Salary,Age,GP,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Total Minutes,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Still_Rookie_contract,Undrafted_Flag,Position_C,Position_PF,Position_PG,Position_PG-SG,Position_SF,Position_SF-PF,Position_SF-SG,Position_SG,Position_SG-PG
-0.639786613529533,-0.6616128590477472,-1.6616638032434694,-0.8353732607974046,-1.772967200512215,-1.2394543941160105,-1.216789451848529,-1.628936991456306,-1.0176462577999246,-0.9694480713628134,-0.5822962021892633,-1.1327224917384824,-1.0975714572445086,-1.4740562257565761,-1.691231027960109,-0.8505825805978883,-0.8155460548303675,-1.7479299136947544,-1.0253975694937603,-1.4987114976839144,-1.4156215991589856,-1.0762891864185373,-1.5290831726532468,-1.0410540549134408,-1.340366990652522,-1.285079050585162,-1.1899080080790339,-1.3152024986329294,-2.1469221514057355,-1.8005007782820366,0.7610753674503319,0.1967295750149264,0.13021796255890802,-1.4363696007238076,-0.9349198559344767,-1.573977843561458,-1.1157790951450308,-0.7282702130272954,-1.7699111059472563,-0.17151516015866292,-0.6840343407788888,-1.1422302512816953,-0.9187179346521104,-1.5197870429272073,-2.5605940251401273,-1.6591355647159083,-2.63786917425648,-0.5455422136622354,1.6934487281997412,-0.7241753706297323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.639786613529533,-0.6616128590477472,1.2840129388699535,1.049547233503262,0.6658076236754628,0.0631469396581209,-0.0010220826978988027,0.2595850284613706,-0.33532756345842796,-0.17215913714819464,-0.1038348252820713,0.22551260084146305,0.13544498834081173,0.36886846503352627,0.10629824523110967,-0.40374028841721454,-0.44596120552558344,0.3533663728635707,-0.3553528019384966,-0.2682932703647671,-0.31722165817084785,0.2536881488450721,0.47753701606520954,-0.21620084210392,0.10611667950592563,0.7714868675130838,-0.0742415414313766,1.19781348029399,-0.49232264405347115,0.04366352623388604,-0.33065662357313097,-0.5649284871576309,-0.6327130745275018,-0.8639901648575247,-0.8920193271985873,-0.04147791820758376,-0.0908828899872794,-0.25202830380963226,0.17763315815431968,-0.5949647009597501,-0.2868531106492115,1.1042650051072895,0.22763122495977187,-0.1665866209360641,-0.4615013684285766,0.305155790923141,-0.21667776327533617,-0.6309599975344089,1.6934487281997412,-0.7241753706297323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.639786613529533,-0.42721859861296635,0.15416432545658576,-0.022270302471626768,0.3413354367663728,-0.42532856050717843,-0.3199118844423263,-0.43378537498666536,0.46071091327331815,0.49224830803065445,0.305172480783754,-0.7302824643073875,-0.7612942448121485,0.059257116980789545,0.10629824523110967,-0.5314095147545499,-0.5515568767555217,0.4635983092076133,-0.4893617554495493,-0.2682932703647671,-0.31722165817084785,-0.6670653909528114,-0.27494555470421167,0.33370129976909396,-0.6171251555732982,0.3858807578696629,-0.3495358643704089,0.11061359335688671,-0.7814759560179444,0.04366352623388604,1.3731761490283405,-0.6132025896896943,-0.6327130745275018,-0.6010050186486922,-0.7418674766229749,-1.0167051434327763,-0.310503505378226,0.10515312810361516,-0.5179183647391004,-1.1031041499210552,-0.40033346211483356,-0.631663147556926,-0.5234251209928407,-0.46224385599295253,-0.20961024962319053,-0.0966310772757555,-0.19633161696457022,-0.5455422136622354,1.6934487281997412,-0.7241753706297323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.639786613529533,-1.3647956403520898,0.3559230064232586,-0.5766586831482934,-0.4018105397028338,-0.7916851856311528,-0.5790098483596737,-1.1180324836524898,-0.33532756345842796,-0.12786530746960464,-0.3044799188237971,-0.8308924711651613,-0.7332711437761185,-0.8106033370721394,-1.0314995393952469,-0.6590787410918854,-0.6571525479854601,-0.5973840781038026,-0.7573796624716549,-0.7370240236292043,-0.8005176322056284,0.10022922554542475,-0.27494555470421167,-0.7661029839769339,0.46773759704553763,-0.8994729409417408,-0.7407435864416654,-0.23404932964319605,-1.2794622155123154,-1.146119896034451,0.85243369305899,-0.5220181737957966,-0.7251895638713091,-0.8021113069260348,-0.8920193271985873,0.6551129569532682,0.055530853606685214,-0.45046243265032526,1.7634906303513171,-0.5102747927995326,-1.5351369767710545,-0.8358899890468336,-1.393069311043234,-1.6335013641029337,-1.0212594102183234,-0.6323469015409509,-1.0305236157059727,-1.3143022685117958,-0.5905109398045207,1.3808809862318496,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.639786613529533,-0.6616128590477472,-1.3792016498901276,-0.8353732607974046,-1.1449565161720403,-0.8323914773115942,-0.8381078122770211,-0.23307288977802323,-0.6764869106291762,-0.6593912636126839,-0.36621687068278924,-0.7302824643073875,-0.7612942448121485,0.23617788729663877,-0.3239614212242355,-0.9144171937665561,-0.9211417260603058,-5.192677924446106,-1.0253975694937603,-0.7370240236292043,-0.8444536298451538,-0.1043826721874382,-1.2782556490634398,-1.0410540549134408,-0.4965848497267609,-1.5421497903474426,-0.9001245102484736,-1.189430765327636,-0.47625857116655573,-0.7296956982405329,0.15811041843318926,-1.0744884583294123,-0.7945469308791645,0.46640528066951076,-0.03400875248080121,2.0134651635169294,-0.5301241207691728,-0.7282702130272954,0.914917772421345,-0.019073325470271064,-0.6840343407788888,-1.0401168305367412,-0.8791886532861833,-0.6896724983444051,-0.20961024962319053,-0.1859170479866214,-0.2370239095861021,-0.46012442979006213,1.6934487281997412,-0.7241753706297323,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.639786613529533,-0.42721859861296635,0.6383851597766005,-0.022270302471626768,0.9379455868895386,0.26667839806032895,0.11856159295626165,0.5880236406209669,0.3469911308830689,0.27077915963770477,0.5598374072020983,0.17520759741257635,-0.004670516839338318,0.7227100056652264,0.7851523856384309,1.3836288803054806,1.19077169853846,0.7598466381322299,-0.4893617554495493,-0.09251923789060329,-0.22934966289179679,0.662911944310798,-0.27494555470421167,-0.21620084210392,0.46773759704553763,0.00027464822624175195,0.5632821537958563,0.8894308649781264,0.2626887816315429,1.2334469485022246,0.16724625099405507,1.5644958134233924,-0.7483086862072609,-0.9103993083061424,-0.9563701203024214,0.24876827977610455,-0.5301241207691728,-0.371088781114048,0.17763315815431968,-0.3747709397431848,1.6423128642663638,0.28735763914765844,1.2158632591079463,0.686270787881883,0.5460631067929678,0.08194086414597629,0.43439891866917313,0.5648889766760183,-0.5905109398045207,1.3808809862318496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.639786613529533,-0.42721859861296635,0.5173299511965969,-0.4657810070129601,0.1738659209423261,-0.018265643702762374,0.1783534307833418,-0.4885251436799314,0.46071091327331815,0.5365421377092444,0.08137603029490638,-0.22723243001851878,-0.0887398199474283,-0.3314429174667126,-0.36220672490915506,-0.21223644891121146,-0.28756769868067594,0.4084823410355916,-0.4893617554495493,-0.44406730283893114,-0.5369016463684754,0.4583000465779351,1.2300195868346306,-0.4911519130404269,0.22665698535246306,0.3858807578696629,-0.01628484186526447,0.2448507317884979,-0.23529747786282793,-0.3727606715600314,0.4595928929417607,-0.4576527037530453,-0.6558321968634536,-0.7866415924431621,-0.8491187984626981,0.7363818923887009,0.7143926997795254,-0.45046243265032526,0.09416697540710933,0.23499639901038144,-0.6272941650460777,0.59369790138252,-0.2071908700654248,-0.17795805305363677,-0.18162234753370315,0.3497987762785739,0.047822138764620756,-0.203871078173542,-0.5905109398045207,1.3808809862318496,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.639786613529533,-0.8960071194825281,0.6383851597766005,-0.7614548100405156,-0.8309511740019531,-0.8730977689920361,-0.7384547492318876,-0.9720597671371143,-0.44904734584867734,-0.3050406261839644,-0.20415737205293422,-0.8811974745940481,-0.8453635479202386,-0.5599655791246851,-0.7924663913644997,-0.6590787410918854,-0.6043547123704909,-0.5973840781038026,-0.8913886159827074,-1.2057547768936412,-1.195941610961358,-0.5136064676531641,-0.024118031114404716,-0.7661029839769339,-0.8582057672663728,-1.028008310822881,-0.8131894608993055,-0.42028824242218815,-0.7814759560179444,-0.8685037641718392,0.9986070140328429,-0.2913752394759377,-0.7714278085432127,-1.4673090296895526,-1.3853754076613145,-0.1343567015623639,0.641185827982543,-0.33140195534590944,-0.4205411515340216,-0.6457786458558807,-0.6840343407788888,-0.4274363060670184,-0.6420129650906216,-0.3940152632875168,-0.6294287809655007,0.6622996737666045,-0.1759854706538043,-0.5455422136622354,1.6934487281997412,-0.7241753706297323,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.639786613529533,-0.42721859861296635,0.8804955769366078,-0.31794410549918234,-0.14013942122776113,-0.2625033937854119,-0.37970372226940646,0.43292762932337975,-0.33532756345842796,-0.4822159448983242,0.521251812290228,-0.17692742658963187,-0.25687842616360834,0.2951514774019221,0.43138332655292494,-0.40374028841721454,-0.44596120552558344,0.5324932694226404,0.18068301210571436,-0.3854759586808765,-0.22934966289179679,-0.5136064676531641,-0.024118031114404716,-0.4911519130404269,-0.3760445438802235,-0.12826072165489844,-0.3350466894788809,0.2291292651253362,-0.17104118631516738,0.44025800032333223,-0.31238495845139935,-0.2860114503057084,0.06086059555105263,-0.44630787381996706,-0.29141192489613726,-0.6103604662556127,-0.0908828899872794,-0.29171512957777085,-0.07276539008731162,-0.6627166274879241,0.11032811948046578,0.08313079765775082,0.109043380861991,0.1745563425911148,-0.041682837086266446,-0.1859170479866214,-0.1352931780322725,-0.46012442979006213,1.6934487281997412,-0.7241753706297323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.639786613529533,0.2759641826913763,0.8401438407432733,-0.6875363592836268,-0.5902137450048862,-0.3032096854658535,-0.4394955600964866,0.5789003458387558,-0.7902066930194256,-0.7036850932912738,-0.5822962021892633,-0.026012416302971325,-0.17280912305551827,0.6489930180336222,0.24015680812832815,-0.21223644891121146,-0.18197202745073765,-0.011776916276072956,1.1187456866830834,-0.20970192620671266,0.25394631114298366,-0.56475944208638,-1.0274281254736328,0.05875022883258705,-0.2555042380336862,0.12881001810738224,-0.36402503926193697,-0.1554419963273877,0.5036498749352705,0.3212796580964984,-0.7097936748490619,0.33618809344088774,1.8410330154193422,0.5746932820496188,1.2315568452279333,-0.40138320370735725,-0.5301241207691728,0.3432740827124468,0.08025594494924097,0.15030649085016393,0.16706829521327687,0.08313079765775082,0.148572662227918,0.5725564667061569,0.1822203796296323,-0.14127406263118844,0.06816828507538664,-0.28928886204571536,-0.5905109398045207,1.3808809862318496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.639786613529533,-0.8960071194825281,0.5576816873899314,-0.3918625562560712,-0.07733835279374353,-0.18109081042452876,-0.37970372226940646,0.8708457788695081,-0.6764869106291762,-0.7922727526484538,0.5058175743254798,0.07459759055480251,-0.032693617875368224,0.5089307415335742,0.6226098449775228,-0.14840183574254384,-0.12917419183576845,-0.23224078896415967,-0.2213438484274439,0.31762017121577923,0.12213831822440721,-0.002076723321006615,-0.27494555470421167,-0.4911519130404269,-0.014423626340611518,0.2573453879885224,-0.24811164012971273,0.09005475233582914,0.05385583410164532,0.6187255136635831,-0.9427574051511397,0.32546051510042917,-0.26280711715227284,0.6675115689468535,0.3306457417742577,0.28359782353414725,-0.16408976178426155,-0.371088781114048,0.4836758282274244,-0.39170892137522795,0.05358794374765481,-0.4274363060670184,-0.08860302596764387,0.02672772506267062,-0.013694934996779077,-0.14127406263118844,-0.07425473909997476,-0.37470664591788877,-0.5905109398045207,1.3808809862318496,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.639786613529533,-0.6616128590477472,-0.6932221346034401,-0.7614548100405156,-1.1344896714330375,-0.6288600189093864,-0.5790098483596737,-0.37904560629339934,-0.5627671282389268,-0.5265097745769141,-0.24274296696480455,-0.52906245059184,-0.5090863354878784,-0.1987523397298251,-0.5056266137276034,-0.5952441279232176,-0.5515568767555217,-0.3149147412221922,-0.623370708960602,-0.9127980561033681,-0.8883896274846794,-0.46245349321994844,-0.5257730782940186,0.05875022883258705,-0.6171251555732982,-0.7709375710606003,-0.6538085370924973,-1.0019825089591698,0.2626887816315429,-0.5710579086047545,-0.05658164674715698,-0.3450131311782305,-0.23968799481632092,0.0023138461833357607,-0.20561086742435858,0.6667228048726159,0.5679789561855607,1.0576369465389417,-0.18405363375025866,0.9802675908202951,-0.6840343407788888,-0.7337765683018799,-0.7606008091884024,-0.20070091728878203,0.0702687712716829,0.305155790923141,0.19024516293998214,-0.37470664591788877,1.6934487281997412,-0.7241753706297323,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6457286881427394,-0.8960071194825281,0.3962747426165931,-0.1331479786069601,-0.6320811239608978,-0.8730977689920361,-0.8978996501041014,0.14098219629262754,-1.131366040190174,-1.1466233900771732,-1.8710550722457315,-0.5793674540207269,-0.5371094365239084,-0.13977874962454173,-0.48650396188514367,-0.5314095147545499,-0.44596120552558344,-0.872963918963911,0.7167188261499251,-0.6784326794711496,-0.2732856605313223,-0.8205243142524586,-0.5257730782940186,1.7084566544516286,-0.9787460731129101,0.6429514976319439,-0.8711461604654176,-0.3694958116642812,-0.2995537694104887,-0.4520795663779206,-1.481771526242222,0.7706550162294593,1.3555314463643542,-0.24520158554262433,0.437897063613981,-0.9934854475940813,-0.16408976178426155,2.010120764974268,-0.3509859992446796,-1.3571738744017077,-0.2868531106492115,-0.12109604383215682,-0.24672015143135181,0.2541563674141231,-0.8253440955919119,0.3944417616340069,-0.4201392263829953,-0.7163777814065821,-0.5905109398045207,1.3808809862318496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6493719718703651,-1.3647956403520898,-0.0879460917034216,-0.5766586831482934,-0.2866752475738017,-0.669566310589828,-0.5391486231416203,-0.625374565413096,-0.44904734584867734,-0.4822159448983242,-0.0035122785112083874,-0.5793674540207269,-0.45304013341581834,-0.663169361808931,-0.7064144580734306,-0.08456722257387611,-0.07637635622079936,-0.025555908319078377,-0.623370708960602,-0.6198413353130949,-0.6687096392870518,-0.46245349321994844,-0.7766006018838258,-0.7661029839769339,-0.2555042380336862,-0.8994729409417408,-0.5523843128518012,-0.38763596550639084,-0.9742448306609267,-0.4322498426734483,-0.038309981625425364,0.7867463837401472,-0.5864748298555982,-0.7402324489945448,-0.8062182697268088,-0.5174816829008325,-0.45691724897219055,-0.45046243265032526,0.35847655410660895,-0.5780267193277067,-0.910995043710133,-0.7337765683018799,-0.8791886532861833,-0.8716154122255672,-0.909307801860374,-0.5877039161855179,-0.9287928841521431,-1.1434667007674493,-0.5905109398045207,1.3808809862318496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6662902981987096,-0.42721859861296635,0.5576816873899314,-0.5766586831482934,-0.2134073344007814,-0.3439159771462951,-0.28005065922427286,-0.15096323673812417,-0.44904734584867734,-0.3936282855411443,-0.026663635458330597,-0.22723243001851878,-0.14478602201948837,-0.161893845914023,-0.31440009530300556,-0.33990567524854687,-0.39316336991061424,0.09845502006797041,0.04667405859466166,-0.151110582048658,-0.09754166997322034,0.30484112327828794,0.7283645396550165,0.05875022883258705,-0.2555042380336862,-0.25679609153603894,-0.36402503926193697,-0.0018553604641929264,0.24662470874462777,-0.31327150044661445,-0.32152079101226516,-0.2913752394759377,0.1764562072308117,-0.09050444071389924,0.05179230499097748,0.8408705236628289,0.7875995715765076,0.06546630233547653,0.02461182311776733,-0.18845314179070605,-0.17337275918358938,0.18524421840270475,-0.04907374460171686,0.1745563425911148,0.1822203796296323,0.6622996737666045,0.43439891866917313,0.22321784118732493,-0.5905109398045207,1.3808809862318496,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6737935262037922,-1.3647956403520898,-0.4914634536367672,-0.8353732607974046,-1.2600918083010721,-0.9545103523529191,-0.9576914879311815,-0.3881689010756103,-1.0176462577999246,-1.0580357307199935,-1.4851991231270285,-0.7302824643073875,-0.6772249417040584,-0.3535580137561939,-0.9550089320254078,-0.7867479674292207,-0.7627482192153983,-2.009730762511857,-0.7573796624716549,-1.088572088577532,-1.0641336180427814,-0.25784159548708535,-0.7766006018838258,-0.7661029839769339,-0.7376654614198355,-1.6706851602285828,-1.0015487344891698,-0.999563821780222,-0.4280663525058104,-1.215523929000104,-1.0204119819184991,-0.49519922794465027,-0.4246409735039355,-0.6164747331315645,-0.6131658904153069,1.4910220071462905,0.34835834079461414,-0.09328100073707783,0.581053041432503,-0.44252286627135856,-0.7407745165116999,-0.7337765683018799,-0.8001300905543295,-0.4281295596402347,-0.5454650746970385,0.305155790923141,-0.257370055896868,-0.46012442979006213,-0.5905109398045207,1.3808809862318496,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6774461648774381,0.2759641826913763,-1.0160360241501165,-0.79841403541896,-1.301959187257084,-1.1580418107551271,-1.216789451848529,-0.0597302889160141,-1.131366040190174,-1.1466233900771732,-0.5822962021892633,-0.981807481451822,-0.9574559520643586,-0.2429825323087876,-0.5247492655700632,-0.8505825805978883,-0.9211417260603058,1.6968180970565976,-0.08733489491639104,-0.7956153677872588,-0.6247736416475264,-0.9228302631188902,-1.2782556490634398,-0.21620084210392,-0.7376654614198355,-0.25679609153603894,-1.160929658295978,-1.1325916166223593,-1.1830777781908242,-0.6008024941614629,-1.0843628098445597,-0.8921196265416167,1.4942461803800648,0.6056327110153636,1.12430552338821,-0.9818755996747338,-0.6765378643631373,0.8592028176982486,2.5007752446183424,-1.5604296539862297,-0.6840343407788888,-0.8358899890468336,-0.8396593719202563,-0.2461866457590726,-1.5810174520080702,0.3497987762785739,-0.9898313230844409,-0.6309599975344089,-0.5905109398045207,-0.7241753706297323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6816412033213441,-0.6616128590477472,-0.20900130028342528,-0.5766586831482934,-0.47507845287585415,-0.42532856050717843,-0.3597731096603798,-0.3881689010756103,-0.33532756345842796,-0.2164529668267846,-0.17328889612343792,-0.3781474403051793,-0.36897083030772837,-0.161893845914023,-0.4482586582002241,-0.33990567524854687,-0.28756769868067594,-0.4802626457382565,0.9847367331720308,0.024663450425506075,0.34181830642203476,-0.360147544353517,-0.7766006018838258,-0.21620084210392,-0.3760445438802235,-0.6424022011794601,-0.4364709137195771,-0.5412226013695856,0.021727688327815055,-0.4619944282301568,0.11699917190929314,-0.007094413453786028,1.378650568700306,0.6365721399811085,1.0814049946523205,-0.08791730988497372,-0.3837103771752083,-0.13296782650521646,-0.08667642054517997,-0.0360113071023148,-0.4570736378476446,-0.631663147556926,-0.5629544023587676,-0.21207234940635467,0.0702687712716829,-0.543060930830085,-0.19633161696457022,-0.5455422136622354,1.6934487281997412,-0.7241753706297323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6826318921048993,0.04156992225659539,-1.7423672756301387,-0.8353732607974046,-0.8414180187409559,-0.6288600189093864,-0.5391486231416203,-0.5067717332443534,0.005831783712320464,0.3593668189948847,-0.36621687068278924,-0.7805874677362744,-0.9854790531003886,3.442866849271418,-0.10405092503594796,-0.6590787410918854,-0.7627482192153983,1.6968180970565976,-1.159406523004813,-0.5026586469969857,-0.7565816345661028,-0.56475944208638,0.47753701606520954,-1.0410540549134408,-1.340366990652522,-1.4136144204663024,-0.5958518375263853,-1.2680380986434443,0.35907321895303396,-0.16454857266307213,1.8893506887172582,-0.8492093131797825,-1.2106911329262973,0.48187499515238347,-0.22706113179230317,-0.18079609323975407,1.3732545459523655,-0.7282702130272954,-1.7699111059472563,-0.18845314179070605,-0.6272941650460777,-1.0401168305367412,-0.8396593719202563,0.8909565659981905,0.0422808691821956,1.153372512676367,0.5361296502230027,-0.46012442979006213,1.6934487281997412,-0.7241753706297323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6908400152926153,-0.6616128590477472,-1.2984981775034585,-0.8353732607974046,-1.64736506364418,-1.1173355190746856,-1.137067001412422,-0.670991039324151,-1.0176462577999246,-1.0580357307199935,-1.4080279333032881,-0.9315024780229351,-0.9294328510283285,-0.2429825323087876,-1.1557967763712356,-0.8505825805978883,-0.9211417260603058,1.6968180970565976,-0.7573796624716549,-1.3229374652097505,-1.195941610961358,-1.0251362119853216,-1.2782556490634398,-1.0410540549134408,-1.2198266848059847,-2.056291269872004,-1.131951308512922,-1.2595726935171265,-0.8939244662263508,-1.215523929000104,-0.45855827942525235,-0.8706644698606997,0.6850768986217515,-0.4927170172685847,-0.01255848811285663,-1.121193774706904,-0.6033309925661551,-0.7282702130272954,-0.6987617606913895,-0.3239569948470542,-0.6840343407788888,-1.1422302512816953,-0.9187179346521104,-1.0421868939891568,-0.7973561935024247,-1.346634667227878,-1.213638932502866,-0.5455422136622354,-0.5905109398045207,1.3808809862318496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6908400152926153,-1.3647956403520898,-0.0072426193167524746,-0.6505771339051823,-0.5274126765708687,-0.1403845187440871,-0.04088330791595211,-0.24219618456023423,0.3469911308830689,0.22648532995911477,0.6061401210963427,-0.3278424368762925,-0.17280912305551827,-0.47150519396676055,-0.008437665823649037,-0.02073260940520852,-0.12917419183576845,0.4773773012506187,-0.8913886159827074,-0.6198413353130949,-0.7126456369265775,-0.360147544353517,-0.5257730782940186,-0.7661029839769339,-0.13496393218714894,-0.5138668312983196,-0.045263191648320406,-0.4831741090748348,0.21449656297079722,0.08332297364283066,0.2905799905657435,-0.06609609432630813,-0.7945469308791645,-0.29161072899124196,-0.5917156260473623,0.1558894964213244,-0.23729663358124387,-0.371088781114048,-0.22578672512386397,1.3529031867252521,-0.5705539893132667,-0.631663147556926,-0.6420129650906216,-0.38264383116994416,0.26618408589809434,-0.8109188429626826,-0.1759854706538043,-0.46012442979006213,-0.5905109398045207,1.3808809862318496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6908400152926153,-1.3647956403520898,-1.4599051222767967,-0.8353732607974046,-1.532229771515148,-1.1173355190746856,-1.077275163585342,-1.0450461253948022,-0.7902066930194256,-0.8808604120056336,0.058224673347784174,-1.0321124848807088,-0.9574559520643586,-1.2455335640986036,-1.0410608653164768,-0.5952441279232176,-0.7099503836004292,1.6968180970565976,-0.7573796624716549,-1.088572088577532,-1.1080696156823069,-0.8205243142524586,-1.2782556490634398,-0.7661029839769339,0.22665698535246306,-1.1565436807040215,-1.0450162591637537,-1.2644100678750225,-2.3557550989356333,-0.541313323048046,0.2083574975179512,0.27182262339813634,0.03774147321510089,0.12607156204631567,0.1161430980948112,-0.1343567015623639,-0.5301241207691728,-0.1726546522733551,3.9892555036102606,1.3020892418291221,-0.854254867977322,-1.0401168305367412,-1.0373057787498912,-3.4074447744442637,-2.7844972418560263,-1.6144925793604756,-2.7599460521210757,-0.6309599975344089,-0.5905109398045207,1.3808809862318496,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6908400152926153,-1.5991899007868706,-0.2897047726700944,-0.7244955846620712,-0.7681501055679356,-0.9138040606724775,-0.8978996501041014,-0.45203196455108735,-0.44904734584867734,-0.570803604255504,0.7218969058319533,-0.981807481451822,-0.9014097499922985,-0.9138071197563852,0.039368963782500425,-0.7229133542605529,-0.7627482192153983,0.8356310943687596,-0.8913886159827074,-0.5612499911550404,-0.7565816345661028,-0.8205243142524586,-1.0274281254736328,-0.4911519130404269,-0.9787460731129101,-1.1565436807040215,-0.8711461604654176,-0.7202054526117339,-0.9421166848870963,0.03374866438164988,0.8250261953763925,-0.5273819629660259,-0.86390429788702,-0.16785301312826179,-0.48446430420763903,-0.9818755996747338,-0.5301241207691728,-0.25202830380963226,-0.33707496878681104,-1.3571738744017077,-0.6272941650460777,-0.631663147556926,-0.6815422464565485,-0.26892950999421783,-0.5174771726075513,0.03729787879054333,-0.33875464113993164,-0.5455422136622354,-0.5905109398045207,1.3808809862318496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6908400152926153,-1.3647956403520898,-1.338849913696793,-0.8353732607974046,-1.406627634647113,-0.8730977689920361,-0.9377608753221547,0.32344809193684765,-1.0176462577999246,-1.0580357307199935,0.058224673347784174,-0.6296724574496138,-0.6492018406680284,0.0002835268755062014,-0.056244295429798495,-0.5952441279232176,-0.7099503836004292,1.6968180970565976,-0.7573796624716549,-0.7956153677872588,-0.8005176322056284,-0.9228302631188902,-0.7766006018838258,0.05875022883258705,-1.0992863789594476,-1.285079050585162,-0.8711461604654176,-1.2232923858329072,0.7446109682389983,0.19238645401742838,-1.0843628098445597,-0.14655293187974722,0.15333708489485998,1.2398910048131362,0.9741536728125973,-0.7032392496103931,0.34835834079461414,1.414818378452189,-0.7822279434385999,0.08255456432198957,-0.6272941650460777,-0.9380034097917875,-0.8001300905543295,0.7317565163521735,-0.15363444544421578,0.2158698202122751,-0.033562446478442934,-0.46012442979006213,-0.5905109398045207,1.3808809862318496,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6908400152926153,-1.3647956403520898,0.31557127022992404,-0.8353732607974046,-0.9146859319139764,-0.7509788939507112,-0.7185241366228609,-0.4155387854222434,-0.7902066930194256,-0.7922727526484538,-0.3044799188237971,-0.5793674540207269,-0.5090863354878784,-0.4493900976772793,-0.7064144580734306,-0.5314095147545499,-0.5515568767555217,0.015781067809937883,0.04667405859466166,-0.6784326794711496,-0.5369016463684754,-0.7693713398192429,-1.0274281254736328,-0.4911519130404269,-0.7376654614198355,-0.6424022011794601,-0.7552327613331934,-0.5908056885380185,-0.5887070813749623,-0.6602916652748799,-0.5544845213143433,-0.1197339860286008,0.8237916326374627,0.09513213308057075,0.45934732798192557,-0.6684097058523505,-0.5301241207691728,0.02577947656733789,-0.12840951191878502,-0.18845314179070605,-0.7407745165116999,-0.8358899890468336,-0.8396593719202563,-0.7579010910498409,-0.7133924872339628,-0.9002048136735484,-0.949139030462909,-0.9726311330231023,-0.5905109398045207,1.3808809862318496,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6912761428760841,-0.19282433817818548,-0.33005650886342897,-0.6136179085267379,-0.39134369496383076,-0.3439159771462951,-0.28005065922427286,-0.1965797106491792,-0.44904734584867734,-0.2607467965053744,-0.343065513735667,-0.22723243001851878,-0.22885532512757834,0.10348730955975205,-0.34308407306669525,-0.08456722257387611,0.029219315009138925,-0.5078206298242673,0.3146919656167672,-0.5612499911550404,-0.31722165817084785,-0.7182183653860272,0.22670949247540226,-0.7661029839769339,-0.2555042380336862,0.7714868675130838,-0.30606833969582486,-0.5593627552116952,-0.3798741338450647,-0.2934417767421421,-0.0657174793080228,0.42737250933478554,0.4307665529262816,-0.477247302785712,-0.14126007432052448,-0.8425574246425634,0.4215652125915964,-0.569522909954741,-0.1701426032923903,0.15030649085016393,-0.6272941650460777,-0.631663147556926,-0.6815422464565485,-0.4508724238753799,-0.6014408788760133,-0.3644889894083531,-0.6032545431798886,-0.8017955652787556,-0.5905109398045207,1.3808809862318496,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
